dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
questions,GCN,3,512,3e-05,5,920,roc_auc,0.8787911666060533,0.9734259843826294,0.0966339260339737,0.8787911666060533,,,,,roc_auc,0.7663649850775562,0.9707277417182922,0.12236393988132477,0.7663649850775562,,,,,roc_auc,0.7771188084292868,0.9714659452438354,0.12013006210327148,0.7771188084292868,,,,
questions,GCN,4,512,3e-05,5,970,roc_auc,0.8666279895398576,0.9731398224830627,0.09974401444196701,0.8666279895398576,,,,,roc_auc,0.7654390431163373,0.9705641865730286,0.12276621162891388,0.7654390431163373,,,,,roc_auc,0.7784158260391726,0.9713841676712036,0.11991367489099503,0.7784158260391726,,,,
questions,GCN,5,512,3e-05,5,770,roc_auc,0.8592733029689024,0.973017156124115,0.10139178484678268,0.8592733029689024,,,,,roc_auc,0.7626249646421788,0.9704006314277649,0.12312153726816177,0.7626249646421788,,,,,roc_auc,0.777562114848687,0.971057116985321,0.11986631155014038,0.777562114848687,,,,
questions,GCN,1,512,3e-05,6,2040,roc_auc,0.8787782646092744,0.9729762673377991,0.096855029463768,0.8787782646092744,,,,,roc_auc,0.7493702555576722,0.9712183475494385,0.12250463664531708,0.7493702555576722,,,,,roc_auc,0.7274089201563578,0.9713841676712036,0.12506134808063507,0.7274089201563578,,,,
questions,GCN,2,512,3e-05,6,1380,roc_auc,0.8996225805148099,0.9742436408996582,0.09136991202831268,0.8996225805148099,,,,,roc_auc,0.7758436520444036,0.970237135887146,0.12532015144824982,0.7758436520444036,,,,,roc_auc,0.7697913227386177,0.9700760245323181,0.12732961773872375,0.7697913227386177,,,,
questions,GCN,3,512,3e-05,6,980,roc_auc,0.874693613655912,0.9733033776283264,0.09723272919654846,0.874693613655912,,,,,roc_auc,0.773988535406889,0.9704824090003967,0.11950907111167908,0.773988535406889,,,,,roc_auc,0.7662541069338202,0.9696672558784485,0.1212049201130867,0.7662541069338202,,,,
questions,GCN,4,512,3e-05,6,1010,roc_auc,0.8826779003515577,0.9738348126411438,0.09488971531391144,0.8826779003515577,,,,,roc_auc,0.7743337431954234,0.9704824090003967,0.11981138586997986,0.7743337431954234,,,,,roc_auc,0.769169539307657,0.9700760245323181,0.12101585417985916,0.769169539307657,,,,
questions,GCN,5,512,3e-05,6,800,roc_auc,0.8756066824838797,0.9735077619552612,0.09640402346849442,0.8756066824838797,,,,,roc_auc,0.7751220638576681,0.9699100852012634,0.11985338479280472,0.7751220638576681,,,,,roc_auc,0.7662808900299924,0.9699942469596863,0.12149712443351746,0.7662808900299924,,,,
questions,GCN,1,512,3e-05,8,1160,roc_auc,0.8481612489825606,0.9716271758079529,0.10586654394865036,0.8481612489825606,,,,,roc_auc,0.7340617333125515,0.971545398235321,0.12205030769109726,0.7340617333125515,,,,,roc_auc,0.7352378962339734,0.9725288152694702,0.12073177099227905,0.7352378962339734,,,,
questions,GCN,2,512,3e-05,8,980,roc_auc,0.850097270087572,0.9714636206626892,0.10541015863418579,0.850097270087572,,,,,roc_auc,0.7672919661257641,0.9716271758079529,0.11899751424789429,0.7672919661257641,,,,,roc_auc,0.7634115199637966,0.9721199870109558,0.11852507293224335,0.7634115199637966,,,,
questions,GCN,3,512,3e-05,8,1080,roc_auc,0.8563840350056862,0.9719542264938354,0.10259868949651718,0.8563840350056862,,,,,roc_auc,0.7679747617315809,0.9718724489212036,0.11721488833427429,0.7679747617315809,,,,,roc_auc,0.7660832492513432,0.9722017645835876,0.11602594703435898,0.7660832492513432,,,,
questions,GCN,4,512,3e-05,8,770,roc_auc,0.8492177695420513,0.9717906713485718,0.10380234569311142,0.8492177695420513,,,,,roc_auc,0.764216037730403,0.9716271758079529,0.11744353175163269,0.764216037730403,,,,,roc_auc,0.7674009314052583,0.971792995929718,0.11566393822431564,0.7674009314052583,,,,
questions,GCN,5,512,3e-05,8,850,roc_auc,0.8549561274382466,0.9714636206626892,0.10323569178581238,0.8549561274382466,,,,,roc_auc,0.7647983882606262,0.9712183475494385,0.11817513406276703,0.7647983882606262,,,,,roc_auc,0.7712917533461554,0.9714659452438354,0.11589978635311127,0.7712917533461554,,,,
questions,GCN,1,512,3e-05,7,1200,roc_auc,0.8206818142458826,0.9717088937759399,0.11027013510465622,0.8206818142458826,,,,,roc_auc,0.7497885457977591,0.9708095192909241,0.11979209631681442,0.7497885457977591,,,,,roc_auc,0.7535324825852152,0.9719564914703369,0.11798632889986038,0.7535324825852152,,,,
questions,GCN,2,512,3e-05,7,1060,roc_auc,0.8781608448931763,0.9726492166519165,0.09819653630256653,0.8781608448931763,,,,,roc_auc,0.7856887703560027,0.9703189134597778,0.12058039009571075,0.7856887703560027,,,,,roc_auc,0.7811507034026077,0.9722017645835876,0.11725494265556335,0.7811507034026077,,,,
questions,GCN,3,512,3e-05,7,1180,roc_auc,0.8632451263933867,0.9723630547523499,0.10040641576051712,0.8632451263933867,,,,,roc_auc,0.7693349266000497,0.9703189134597778,0.11944904178380966,0.7693349266000497,,,,,roc_auc,0.7750845630083882,0.9721199870109558,0.11494152992963791,0.7750845630083882,,,,
questions,GCN,4,512,3e-05,7,1050,roc_auc,0.8649916295770338,0.972281277179718,0.09985426813364029,0.8649916295770338,,,,,roc_auc,0.7696868307269569,0.9699100852012634,0.1202317550778389,0.7696868307269569,,,,,roc_auc,0.7756872981166403,0.9718747138977051,0.11560740321874619,0.7756872981166403,,,,
questions,GCN,5,512,3e-05,7,930,roc_auc,0.8607255136264713,0.9717497825622559,0.10106005519628525,0.8607255136264713,,,,,roc_auc,0.769500718701834,0.970237135887146,0.12000575661659241,0.769500718701834,,,,,roc_auc,0.7759340027568118,0.9721199870109558,0.115374356508255,0.7759340027568118,,,,
questions,SAGE,1,512,3e-05,0,1040,roc_auc,0.9179997575463693,0.9762469530105591,0.08111562579870224,0.9179997575463693,,,,,roc_auc,0.752431290372859,0.9718724489212036,0.12419267743825912,0.752431290372859,,,,,roc_auc,0.7427151132855702,0.9708118438720703,0.1278541386127472,0.7427151132855702,,,,
questions,SAGE,2,512,3e-05,0,850,roc_auc,0.9518075784077724,0.9803352355957031,0.06403005123138428,0.9518075784077724,,,,,roc_auc,0.7682829087508443,0.9687653183937073,0.1333293467760086,0.7682829087508443,,,,,roc_auc,0.7617496981129461,0.9666421413421631,0.13980825245380402,0.7617496981129461,,,,
questions,SAGE,3,512,3e-05,0,850,roc_auc,0.9711697810412806,0.983074426651001,0.05519188195466995,0.9711697810412806,,,,,roc_auc,0.7739879581363398,0.9638593792915344,0.1466614007949829,0.7739879581363398,,,,,roc_auc,0.7665511453236945,0.9605919122695923,0.15598006546497345,0.7665511453236945,,,,
questions,SAGE,4,512,3e-05,0,830,roc_auc,0.9532028413256441,0.9796402454376221,0.06817056238651276,0.9532028413256441,,,,,roc_auc,0.7748635621056521,0.9628781676292419,0.14346374571323395,0.7748635621056521,,,,,roc_auc,0.7681723307527666,0.9601013660430908,0.1515485942363739,0.7681723307527666,,,,
questions,SAGE,5,512,3e-05,0,770,roc_auc,0.9406099151989562,0.9761242866516113,0.07883420586585999,0.9406099151989562,,,,,roc_auc,0.7709515150465569,0.9632052183151245,0.14358234405517578,0.7709515150465569,,,,,roc_auc,0.7703182108891757,0.9591202735900879,0.15245552361011505,0.7703182108891757,,,,
questions,GCN,1,512,3e-05,9,1260,roc_auc,0.8511326625449549,0.9718315601348877,0.10493265837430954,0.8511326625449549,,,,,roc_auc,0.7400372916774904,0.9719542264938354,0.12149086594581604,0.7400372916774904,,,,,roc_auc,0.7286738442285892,0.9718747138977051,0.121817447245121,0.7286738442285892,,,,
questions,GCN,2,512,3e-05,9,1420,roc_auc,0.8947556413764438,0.9731807112693787,0.09322554618120193,0.8947556413764438,,,,,roc_auc,0.7746915354819343,0.9696647524833679,0.1236293613910675,0.7746915354819343,,,,,roc_auc,0.76428266325567,0.9714659452438354,0.12130774557590485,0.76428266325567,,,,
questions,GCN,3,512,3e-05,9,1100,roc_auc,0.8958025215177597,0.9735077619552612,0.09230705350637436,0.8958025215177597,,,,,roc_auc,0.779776365389167,0.9698283076286316,0.11979173868894577,0.779776365389167,,,,,roc_auc,0.7625535373312492,0.9715477228164673,0.11763264238834381,0.7625535373312492,,,,
questions,GCN,4,512,3e-05,9,1360,roc_auc,0.8901063043716698,0.973630428314209,0.09333007782697678,0.8901063043716698,,,,,roc_auc,0.7778191873185205,0.9701553583145142,0.11984630674123764,0.7778191873185205,,,,,roc_auc,0.7635979626375808,0.971792995929718,0.11692317575216293,0.7635979626375808,,,,
questions,GCN,5,512,3e-05,9,1400,roc_auc,0.9032556327173857,0.9741619229316711,0.08976651728153229,0.9032556327173857,,,,,roc_auc,0.782190741734929,0.969501256942749,0.12094758450984955,0.782190741734929,,,,,roc_auc,0.7641138835720338,0.9715477228164673,0.11870153248310089,0.7641138835720338,,,,
questions,SAGE,1,512,3e-05,1,1150,roc_auc,0.9189568143902004,0.9754292964935303,0.08135762065649033,0.9189568143902004,,,,,roc_auc,0.7699895514030561,0.9726083278656006,0.11815435439348221,0.7699895514030561,,,,,roc_auc,0.7616580352751847,0.9730193614959717,0.11970242857933044,0.7616580352751847,,,,
questions,SAGE,2,512,3e-05,1,880,roc_auc,0.9352914061733313,0.9791087508201599,0.0729214996099472,0.9352914061733313,,,,,roc_auc,0.781714839894013,0.9694194793701172,0.12407077103853226,0.781714839894013,,,,,roc_auc,0.7828449651242528,0.9706483483314514,0.1234636977314949,0.7828449651242528,,,,
questions,SAGE,3,512,3e-05,1,730,roc_auc,0.9217841412234673,0.9759607315063477,0.08372050523757935,0.9217841412234673,,,,,roc_auc,0.787250518100318,0.9675388336181641,0.12657390534877777,0.787250518100318,,,,,roc_auc,0.7830543812296673,0.9681955575942993,0.12684032320976257,0.7830543812296673,,,,
questions,SAGE,4,512,3e-05,1,850,roc_auc,0.9248478314831813,0.9768601655960083,0.08629369735717773,0.9248478314831813,,,,,roc_auc,0.7822202979870576,0.9656582474708557,0.1321977823972702,0.7822202979870576,,,,,roc_auc,0.787254016887204,0.9660698175430298,0.13025090098381042,0.787254016887204,,,,
questions,SAGE,5,512,3e-05,1,830,roc_auc,0.9284526551558919,0.9755110740661621,0.08991459757089615,0.9284526551558919,,,,,roc_auc,0.7887679314664404,0.9622240662574768,0.13867072761058807,0.7887679314664404,,,,,roc_auc,0.7895949980259012,0.9628812074661255,0.13823746144771576,0.7895949980259012,,,,
questions,SAGE,1,512,3e-05,2,780,roc_auc,0.9135335596233887,0.9753884077072144,0.08313719928264618,0.9135335596233887,,,,,roc_auc,0.7553223767383059,0.9710547924041748,0.12221666425466537,0.7553223767383059,,,,,roc_auc,0.7600770244903707,0.9712206721305847,0.12110023945569992,0.7600770244903707,,,,
questions,SAGE,2,512,3e-05,2,860,roc_auc,0.922696488463248,0.9765331149101257,0.08056378364562988,0.922696488463248,,,,,roc_auc,0.762475682478107,0.9692559242248535,0.1268610805273056,0.762475682478107,,,,,roc_auc,0.7715616623067172,0.969421923160553,0.12444882094860077,0.7715616623067172,,,,
questions,SAGE,3,512,3e-05,2,690,roc_auc,0.9202021890099232,0.9746525287628174,0.0889446958899498,0.9202021890099232,,,,,roc_auc,0.7656509014079629,0.964186429977417,0.13455000519752502,0.7656509014079629,,,,,roc_auc,0.7755877850610354,0.9652522206306458,0.1316366046667099,0.7755877850610354,,,,
questions,SAGE,4,512,3e-05,2,870,roc_auc,0.9324043895652576,0.9760833978652954,0.08598604798316956,0.9324043895652576,,,,,roc_auc,0.7665357417060654,0.9620605111122131,0.14214666187763214,0.7665357417060654,,,,,roc_auc,0.7816130581447164,0.9630447030067444,0.13739365339279175,0.7816130581447164,,,,
questions,SAGE,5,512,3e-05,2,790,roc_auc,0.9342055314064042,0.9724448323249817,0.09666457772254944,0.9342055314064042,,,,,roc_auc,0.7717785128356107,0.9559280276298523,0.15288370847702026,0.7717785128356107,,,,,roc_auc,0.7815620317287334,0.9581391215324402,0.1479235738515854,0.7815620317287334,,,,
questions,SAGE,1,512,3e-05,4,1110,roc_auc,0.9329975350547541,0.9773098826408386,0.0749744176864624,0.9329975350547541,,,,,roc_auc,0.7370951745954777,0.9704006314277649,0.1274431198835373,0.7370951745954777,,,,,roc_auc,0.7667320466672363,0.970975399017334,0.12187657505273819,0.7667320466672363,,,,
questions,SAGE,2,512,3e-05,4,730,roc_auc,0.9102060567226041,0.9752657413482666,0.08602286130189896,0.9102060567226041,,,,,roc_auc,0.7453114663249225,0.9704006314277649,0.12527774274349213,0.7453114663249225,,,,,roc_auc,0.7829710303872697,0.9700760245323181,0.12035579979419708,0.7829710303872697,,,,
questions,SAGE,3,512,3e-05,4,700,roc_auc,0.9206199019794608,0.9742028117179871,0.08732116967439651,0.9206199019794608,,,,,roc_auc,0.7546775655346392,0.9675388336181641,0.13271814584732056,0.7546775655346392,,,,,roc_auc,0.7868172907974667,0.966805636882782,0.12828993797302246,0.7868172907974667,,,,
questions,SAGE,4,512,3e-05,4,520,roc_auc,0.9002909443568918,0.9722403883934021,0.09690923988819122,0.9002909443568918,,,,,roc_auc,0.7589034168643818,0.9665576815605164,0.1314568966627121,0.7589034168643818,,,,,roc_auc,0.7864998187523233,0.9661515951156616,0.12919878959655762,0.7864998187523233,,,,
questions,SAGE,5,512,3e-05,4,720,roc_auc,0.9090140796286996,0.973017156124115,0.09519967436790466,0.9090140796286996,,,,,roc_auc,0.7589539857645082,0.9657399654388428,0.13433325290679932,0.7589539857645082,,,,,roc_auc,0.7858087686933313,0.9650887250900269,0.1317140907049179,0.7858087686933313,,,,
questions,SAGE,1,512,3e-05,3,940,roc_auc,0.9407825190932235,0.9781684279441833,0.0708746612071991,0.9407825190932235,,,,,roc_auc,0.7480671250194829,0.9719542264938354,0.125660240650177,0.7480671250194829,,,,,roc_auc,0.7477438704806412,0.9716294407844543,0.1273893415927887,0.7477438704806412,,,,
questions,SAGE,2,512,3e-05,3,780,roc_auc,0.9485104688014132,0.980989396572113,0.06603560596704483,0.9485104688014132,,,,,roc_auc,0.7699646133153225,0.9688470959663391,0.12870196998119354,0.7699646133153225,,,,,roc_auc,0.7577826828812146,0.9698307514190674,0.1343183070421219,0.7577826828812146,,,,
questions,SAGE,3,512,3e-05,3,1010,roc_auc,0.9608946538974421,0.982461154460907,0.06285775452852249,0.9608946538974421,,,,,roc_auc,0.7701749707035197,0.9638593792915344,0.13935382664203644,0.7701749707035197,,,,,roc_auc,0.761343911117063,0.9634535312652588,0.14556370675563812,0.761343911117063,,,,
questions,SAGE,4,512,3e-05,3,740,roc_auc,0.9437217498224894,0.9792314171791077,0.07551724463701248,0.9437217498224894,,,,,roc_auc,0.7773686853817778,0.9636140465736389,0.135405495762825,0.7773686853817778,,,,,roc_auc,0.7667090732356059,0.9637805223464966,0.14259245991706848,0.7667090732356059,,,,
questions,SAGE,5,512,3e-05,3,930,roc_auc,0.9582851312424593,0.9816026091575623,0.06880256533622742,0.9582851312424593,,,,,roc_auc,0.7749279854989639,0.962142288684845,0.13963058590888977,0.7749279854989639,,,,,roc_auc,0.761386163760162,0.9627176523208618,0.14790064096450806,0.761386163760162,,,,
questions,SAGE,1,512,3e-05,5,930,roc_auc,0.9277509250760553,0.9765740036964417,0.07815571129322052,0.9277509250760553,,,,,roc_auc,0.74443597780972,0.9717906713485718,0.12439767271280289,0.74443597780972,,,,,roc_auc,0.7352275062397687,0.9712206721305847,0.12766173481941223,0.7352275062397687,,,,
questions,SAGE,2,512,3e-05,5,860,roc_auc,0.9474578159546034,0.9797220230102539,0.06904318183660507,0.9474578159546034,,,,,roc_auc,0.7564567133678541,0.9681112170219421,0.1335480958223343,0.7564567133678541,,,,,roc_auc,0.748246168978248,0.9671326875686646,0.1377093642950058,0.748246168978248,,,,
questions,SAGE,3,512,3e-05,5,770,roc_auc,0.9368741088385895,0.9769010543823242,0.0793604925274849,0.9368741088385895,,,,,roc_auc,0.7615575913963597,0.9650040864944458,0.13615170121192932,0.7615575913963597,,,,,roc_auc,0.7582157147507902,0.9645981192588806,0.13874970376491547,0.7582157147507902,,,,
questions,SAGE,4,512,3e-05,5,760,roc_auc,0.9462065531752766,0.9766148924827576,0.08128734678030014,0.9462065531752766,,,,,roc_auc,0.7632945984794693,0.9604251980781555,0.1463446021080017,0.7632945984794693,,,,,roc_auc,0.7627219706817452,0.9601831436157227,0.14625899493694305,0.7627219706817452,,,,
questions,SAGE,5,512,3e-05,5,810,roc_auc,0.9344281846573034,0.9742436408996582,0.08808913081884384,0.9344281846573034,,,,,roc_auc,0.7626168828544875,0.9600163698196411,0.14673975110054016,0.7626168828544875,,,,,roc_auc,0.7666927955780185,0.9601013660430908,0.1451556384563446,0.7666927955780185,,,,
questions,SAGE,1,512,3e-05,6,1080,roc_auc,0.9157972394922329,0.9754292964935303,0.0831669420003891,0.9157972394922329,,,,,roc_auc,0.7546735246407934,0.9714636206626892,0.12245344370603561,0.7546735246407934,,,,,roc_auc,0.7271596757398253,0.9707301259040833,0.12718579173088074,0.7271596757398253,,,,
questions,SAGE,2,512,3e-05,6,1060,roc_auc,0.952616363310993,0.9800490736961365,0.06633201986551285,0.952616363310993,,,,,roc_auc,0.7577627302587904,0.9659035205841064,0.1349859982728958,0.7577627302587904,,,,,roc_auc,0.7463919013458507,0.9667238593101501,0.1390228271484375,0.7463919013458507,,,,
questions,SAGE,3,512,3e-05,6,920,roc_auc,0.9334356545382124,0.9761242866516113,0.08052843809127808,0.9334356545382124,,,,,roc_auc,0.7666264886364292,0.9618969559669495,0.13881035149097443,0.7666264886364292,,,,,roc_auc,0.7544426460775463,0.9627176523208618,0.14143118262290955,0.7544426460775463,,,,
questions,SAGE,4,512,3e-05,6,980,roc_auc,0.9386090088841937,0.9748160243034363,0.08186262100934982,0.9386090088841937,,,,,roc_auc,0.7702247314248769,0.9609975814819336,0.14145368337631226,0.7702247314248769,,,,,roc_auc,0.7566327414115153,0.9602648615837097,0.14422643184661865,0.7566327414115153,,,,
questions,SAGE,5,512,3e-05,6,720,roc_auc,0.9209075847577485,0.9716680645942688,0.09720631688833237,0.9209075847577485,,,,,roc_auc,0.773462988298726,0.9582175016403198,0.1465594619512558,0.773462988298726,,,,,roc_auc,0.7516859497262813,0.959038496017456,0.15012626349925995,0.7516859497262813,,,,
questions,SAGE,1,512,3e-05,7,1010,roc_auc,0.8862013866038596,0.9735895395278931,0.09358437359333038,0.8862013866038596,,,,,roc_auc,0.7523490870466261,0.9723630547523499,0.11839891970157623,0.7523490870466261,,,,,roc_auc,0.7385532279403106,0.9728558659553528,0.11957015097141266,0.7385532279403106,,,,
questions,SAGE,2,512,3e-05,7,830,roc_auc,0.9202223646156243,0.976287841796875,0.07952709496021271,0.9202223646156243,,,,,roc_auc,0.769067534881573,0.9708095192909241,0.12155863642692566,0.769067534881573,,,,,roc_auc,0.7517262398149196,0.9718747138977051,0.12492034584283829,0.7517262398149196,,,,
questions,SAGE,3,512,3e-05,7,860,roc_auc,0.9170252671319468,0.9760425090789795,0.08532800525426865,0.9170252671319468,,,,,roc_auc,0.7763964463224979,0.9691741466522217,0.1257804036140442,0.7763964463224979,,,,,roc_auc,0.7616777762641738,0.9682773351669312,0.1296038180589676,0.7616777762641738,,,,
questions,SAGE,4,512,3e-05,7,710,roc_auc,0.9329952836996114,0.9780049324035645,0.07699664682149887,0.9329952836996114,,,,,roc_auc,0.7796138060024592,0.9670482277870178,0.12767526507377625,0.7796138060024592,,,,,roc_auc,0.7668252102819383,0.9672961831092834,0.1321917325258255,0.7668252102819383,,,,
questions,SAGE,5,512,3e-05,7,660,roc_auc,0.9140171102990837,0.9746933579444885,0.0904933288693428,0.9140171102990837,,,,,roc_auc,0.7793417961195874,0.9659852981567383,0.13133080303668976,0.7793417961195874,,,,,roc_auc,0.767152379655006,0.9659063220024109,0.13453559577465057,0.767152379655006,,,,
questions,SAGE,1,512,3e-05,8,1060,roc_auc,0.9304212343198888,0.9762060642242432,0.07767126709222794,0.9304212343198888,,,,,roc_auc,0.7608849557522124,0.9717906713485718,0.11997798830270767,0.7608849557522124,,,,,roc_auc,0.7463348718221048,0.9722835421562195,0.1227152869105339,0.7463348718221048,,,,
questions,SAGE,2,512,3e-05,8,810,roc_auc,0.9337273782103459,0.9769010543823242,0.0774921327829361,0.9337273782103459,,,,,roc_auc,0.7692242061086769,0.9700735807418823,0.12369014322757721,0.7692242061086769,,,,,roc_auc,0.757517622584615,0.9696672558784485,0.12701423466205597,0.757517622584615,,,,
questions,SAGE,3,512,3e-05,8,810,roc_auc,0.9318350276223959,0.9766557812690735,0.0800427496433258,0.9318350276223959,,,,,roc_auc,0.7657954499535298,0.9683564901351929,0.12867218255996704,0.7657954499535298,,,,,roc_auc,0.7633045030234884,0.9672144651412964,0.1311541348695755,0.7633045030234884,,,,
questions,SAGE,4,512,3e-05,8,870,roc_auc,0.9269178948097605,0.9757563471794128,0.08382275700569153,0.9269178948097605,,,,,roc_auc,0.7700866483094633,0.9664759039878845,0.13129273056983948,0.7700866483094633,,,,,roc_auc,0.7665182436753797,0.9652522206306458,0.1340329647064209,0.7665182436753797,,,,
questions,SAGE,5,512,3e-05,8,650,roc_auc,0.9173822801032161,0.9721994996070862,0.09699229896068573,0.9173822801032161,,,,,roc_auc,0.7717154748916175,0.9639411568641663,0.13800933957099915,0.7717154748916175,,,,,roc_auc,0.7659463322166014,0.9612460136413574,0.14198395609855652,0.7659463322166014,,,,
questions,SAGE,1,512,3e-05,9,1230,roc_auc,0.9440182071131278,0.9774734377861023,0.07094212621450424,0.9440182071131278,,,,,roc_auc,0.7705996109196496,0.9724448323249817,0.12319877743721008,0.7705996109196496,,,,,roc_auc,0.7464650930828036,0.9725288152694702,0.12449387460947037,0.7464650930828036,,,,
questions,SAGE,2,512,3e-05,9,940,roc_auc,0.9621123483943219,0.9818479418754578,0.05992160364985466,0.9621123483943219,,,,,roc_auc,0.7754253618043168,0.968928873538971,0.13021649420261383,0.7754253618043168,,,,,roc_auc,0.7533355344728463,0.9690949320793152,0.13213977217674255,0.7533355344728463,,,,
questions,SAGE,3,512,3e-05,9,880,roc_auc,0.9604988194817266,0.9812755584716797,0.06485195457935333,0.9604988194817266,,,,,roc_auc,0.7803173833480537,0.9645134806632996,0.13685855269432068,0.7803173833480537,,,,,roc_auc,0.762783502536313,0.9652522206306458,0.13687211275100708,0.762783502536313,,,,
questions,SAGE,4,512,3e-05,9,790,roc_auc,0.9548260395199418,0.9773507714271545,0.08015383034944534,0.9548260395199418,,,,,roc_auc,0.7789526003151898,0.9587081074714661,0.1484157294034958,0.7789526003151898,,,,,roc_auc,0.7744242211544901,0.9596925973892212,0.14498302340507507,0.7744242211544901,,,,
questions,SAGE,5,512,3e-05,9,870,roc_auc,0.9387556356037383,0.9737530946731567,0.09355214983224869,0.9387556356037383,,,,,roc_auc,0.7772809402582709,0.9580539464950562,0.1491462141275406,0.7772809402582709,,,,,roc_auc,0.7780661450119947,0.9578121304512024,0.14645139873027802,0.7780661450119947,,,,
questions,GAT,1,512,3e-05,0,1720,roc_auc,0.9166702457440729,0.9744071960449219,0.08502691239118576,0.9166702457440729,,,,,roc_auc,0.7623467202373737,0.971545398235321,0.11862104386091232,0.7623467202373737,,,,,roc_auc,0.7663921784123627,0.9697489738464355,0.12268874049186707,0.7663921784123627,,,,
questions,GAT,2,512,3e-05,0,1530,roc_auc,0.9355484358854464,0.9754701852798462,0.07890856266021729,0.9355484358854464,,,,,roc_auc,0.7817335434598133,0.9690106511116028,0.13005602359771729,0.7817335434598133,,,,,roc_auc,0.7903655892627491,0.9671326875686646,0.1321006566286087,0.7903655892627491,,,,
questions,GAT,3,512,3e-05,0,1640,roc_auc,0.9154408037915129,0.9746525287628174,0.08535370230674744,0.9154408037915129,,,,,roc_auc,0.7873262559963978,0.9713000655174255,0.11775042116641998,0.7873262559963978,,,,,roc_auc,0.7929683982554045,0.9690949320793152,0.12082880735397339,0.7929683982554045,,,,
questions,GAT,4,512,3e-05,0,1420,roc_auc,0.9065634218289085,0.9752248525619507,0.08745982497930527,0.9065634218289085,,,,,roc_auc,0.792635182330903,0.9714636206626892,0.1153956949710846,0.792635182330903,,,,,roc_auc,0.7942206234458301,0.9699942469596863,0.11846625059843063,0.7942206234458301,,,,
questions,GAT,5,512,3e-05,0,1400,roc_auc,0.9020063326579268,0.9742436408996582,0.09088890254497528,0.9020063326579268,,,,,roc_auc,0.7886995826333927,0.9714636206626892,0.11629635840654373,0.7886995826333927,,,,,roc_auc,0.7904458231068854,0.97015780210495,0.1195334941148758,0.7904458231068854,,,,
questions,GAT,1,512,3e-05,1,1500,roc_auc,0.8860659877965006,0.972281277179718,0.09567881375551224,0.8860659877965006,,,,,roc_auc,0.770274723054454,0.9718724489212036,0.11500736325979233,0.770274723054454,,,,,roc_auc,0.779508507096366,0.9714659452438354,0.11476325988769531,0.779508507096366,,,,
questions,GAT,2,512,3e-05,1,1690,roc_auc,0.9327960964965452,0.9748160243034363,0.08127263933420181,0.9327960964965452,,,,,roc_auc,0.7938100433530182,0.9672117829322815,0.12613698840141296,0.7938100433530182,,,,,roc_auc,0.8059657037835741,0.967623233795166,0.11963309347629547,0.8059657037835741,,,,
questions,GAT,3,512,3e-05,1,1370,roc_auc,0.9239242563312148,0.9757972359657288,0.08258736878633499,0.9239242563312148,,,,,roc_auc,0.798375560674021,0.9705641865730286,0.1175311729311943,0.798375560674021,,,,,roc_auc,0.8144790341461388,0.9712206721305847,0.1125725731253624,0.8144790341461388,,,,
questions,GAT,4,512,3e-05,1,1770,roc_auc,0.9467597226792281,0.9771054983139038,0.07683616876602173,0.9467597226792281,,,,,roc_auc,0.7992507028268938,0.9697465300559998,0.12110809236764908,0.7992507028268938,,,,,roc_auc,0.8099522291155343,0.97015780210495,0.11633656173944473,0.8099522291155343,,,,
questions,GAT,5,512,3e-05,1,2030,roc_auc,0.9339955203805368,0.9756336808204651,0.08179692924022675,0.9339955203805368,,,,,roc_auc,0.7992352319761702,0.9691741466522217,0.12121162563562393,0.7992352319761702,,,,,roc_auc,0.8087744655502425,0.97015780210495,0.11689134687185287,0.8087744655502425,,,,
questions,GAT,1,512,3e-05,2,1280,roc_auc,0.8763714793712369,0.972894549369812,0.09736888855695724,0.8763714793712369,,,,,roc_auc,0.7698468501232473,0.9703189134597778,0.11837015300989151,0.7698468501232473,,,,,roc_auc,0.7545986114349967,0.9707301259040833,0.1191151961684227,0.7545986114349967,,,,
questions,GAT,2,512,3e-05,2,1610,roc_auc,0.9205844287042009,0.9735486507415771,0.08582620322704315,0.9205844287042009,,,,,roc_auc,0.7938849730703289,0.9658217430114746,0.1304454654455185,0.7938849730703289,,,,,roc_auc,0.7847390610677683,0.965988039970398,0.12629735469818115,0.7847390610677683,,,,
questions,GAT,3,512,3e-05,2,1480,roc_auc,0.894696673189824,0.974938690662384,0.0900992676615715,0.894696673189824,,,,,roc_auc,0.7889449226168828,0.9706459641456604,0.11764156818389893,0.7889449226168828,,,,,roc_auc,0.7901074556289525,0.9711388945579529,0.11472062021493912,0.7901074556289525,,,,
questions,GAT,4,512,3e-05,2,1280,roc_auc,0.8783006309567105,0.9740801453590393,0.0950903668999672,0.8783006309567105,,,,,roc_auc,0.786461504713414,0.9703189134597778,0.11730064451694489,0.786461504713414,,,,,roc_auc,0.7911977123541649,0.9720382690429688,0.11363212019205093,0.7911977123541649,,,,
