dataset,model,num_layers,hidden_dim,lr,split,num_model_seeds,best_steps,individual_val_metrics,individual_val_accs,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
minesweeper,GAT,4,384,3e-05,0,4,"[700, 550, 720, 740]","[0.9162, 0.9155, 0.9151, 0.9171]","[0.8664, 0.864, 0.8612, 0.8652]",roc_auc,0.9588672500000001,0.9034000039100647,0.21073061227798462,0.9588672500000001,,,,,roc_auc,0.9199599999999999,0.864799976348877,0.28485414385795593,0.9199599999999999,,,,,roc_auc,0.9294830000000001,0.8811999559402466,0.26654523611068726,0.9294830000000001,,,,
minesweeper,GAT,4,384,6e-05,0,4,"[360, 350, 410, 540]","[0.9163, 0.9159, 0.9144, 0.9131]","[0.8628, 0.86, 0.8636, 0.8608]",roc_auc,0.960995,0.9088000059127808,0.20590831339359283,0.960995,,,,,roc_auc,0.919613,0.863599956035614,0.28612610697746277,0.919613,,,,,roc_auc,0.929244,0.8807999491691589,0.2665054202079773,0.929244,,,,
minesweeper,GAT,4,384,0.0001,0,4,"[280, 230, 300, 280]","[0.9175, 0.9164, 0.9125, 0.9125]","[0.8644, 0.8592, 0.8628, 0.8588]",roc_auc,0.957854,0.9057999849319458,0.21026723086833954,0.957854,,,,,roc_auc,0.918824,0.8631999492645264,0.2842479944229126,0.918824,,,,,roc_auc,0.929292,0.8795999884605408,0.2640611231327057,0.929292,,,,
minesweeper,GAT,4,384,1e-05,0,4,"[1920, 1480, 1760, 1910]","[0.9146, 0.9147, 0.9158, 0.9156]","[0.8616, 0.862, 0.8616, 0.8636]",roc_auc,0.95954175,0.9065999984741211,0.20744679868221283,0.95954175,,,,,roc_auc,0.919283,0.864799976348877,0.2834163010120392,0.919283,,,,,roc_auc,0.929442,0.8807999491691589,0.26486560702323914,0.929442,,,,
minesweeper,GAT,4,512,3e-05,0,4,"[460, 510, 550, 390]","[0.9134, 0.9075, 0.9167, 0.9136]","[0.862, 0.8588, 0.8608, 0.8628]",roc_auc,0.9586175,0.9085999727249146,0.20961259305477142,0.9586175,,,,,roc_auc,0.917436,0.8639999628067017,0.2890777587890625,0.917436,,,,,roc_auc,0.925547,0.8787999749183655,0.27301299571990967,0.925547,,,,
minesweeper,GAT,4,512,6e-05,0,4,"[330, 270, 290, 240]","[0.9132, 0.9069, 0.9189, 0.9138]","[0.8572, 0.8568, 0.8656, 0.8628]",roc_auc,0.95759475,0.9063999652862549,0.2107332944869995,0.95759475,,,,,roc_auc,0.9176139999999999,0.8623999953269958,0.28740039467811584,0.9176139999999999,,,,,roc_auc,0.9254680000000001,0.8795999884605408,0.2714521288871765,0.9254680000000001,,,,
minesweeper,GAT,4,512,0.0001,0,4,"[220, 210, 250, 180]","[0.9159, 0.9059, 0.9181, 0.9139]","[0.864, 0.8568, 0.8676, 0.8628]",roc_auc,0.9572057500000001,0.9049999713897705,0.21160155534744263,0.9572057500000001,,,,,roc_auc,0.9182149999999999,0.8639999628067017,0.2862972021102905,0.9182149999999999,,,,,roc_auc,0.9249980000000001,0.8772000074386597,0.27322739362716675,0.9249980000000001,,,,
minesweeper,GAT,4,512,1e-05,0,4,"[1330, 1220, 1240, 1060]","[0.9124, 0.9072, 0.9157, 0.914]","[0.8568, 0.8588, 0.8644, 0.8628]",roc_auc,0.95969775,0.9071999788284302,0.20675288140773773,0.95969775,,,,,roc_auc,0.9164289999999999,0.8628000020980835,0.2930537462234497,0.9164289999999999,,,,,roc_auc,0.925605,0.8772000074386597,0.27447953820228577,0.925605,,,,
minesweeper,GAT,5,256,3e-05,0,4,"[1130, 1120, 1170, 1370]","[0.9229, 0.9227, 0.9187, 0.917]","[0.8688, 0.8608, 0.862, 0.862]",roc_auc,0.9651172499999999,0.9174000024795532,0.18800468742847443,0.9651172499999999,,,,,roc_auc,0.923595,0.863599956035614,0.27534446120262146,0.923595,,,,,roc_auc,0.9337389999999999,0.8795999884605408,0.25580865144729614,0.9337389999999999,,,,
minesweeper,GAT,5,256,6e-05,0,4,"[580, 630, 720, 760]","[0.9227, 0.9237, 0.9201, 0.9177]","[0.8692, 0.862, 0.8632, 0.8612]",roc_auc,0.9648680000000001,0.9163999557495117,0.18894794583320618,0.9648680000000001,,,,,roc_auc,0.9243150000000001,0.8664000034332275,0.2744058072566986,0.9243150000000001,,,,,roc_auc,0.933851,0.8851999640464783,0.25521546602249146,0.933851,,,,
minesweeper,GAT,5,256,0.0001,0,4,"[500, 460, 490, 540]","[0.9229, 0.9232, 0.9208, 0.917]","[0.868, 0.864, 0.866, 0.86]",roc_auc,0.968452,0.9225999712944031,0.17955152690410614,0.968452,,,,,roc_auc,0.924236,0.8643999695777893,0.2782926559448242,0.924236,,,,,roc_auc,0.9341609999999999,0.8840000033378601,0.25703445076942444,0.9341609999999999,,,,
minesweeper,GAT,5,256,1e-05,0,4,"[3110, 3160, 2800, 2950]","[0.9233, 0.9229, 0.9189, 0.916]","[0.8704, 0.8604, 0.8604, 0.8624]",roc_auc,0.9628865,0.9139999747276306,0.19396571815013885,0.9628865,,,,,roc_auc,0.9234570000000001,0.8651999831199646,0.27482378482818604,0.9234570000000001,,,,,roc_auc,0.933586,0.8811999559402466,0.2552778720855713,0.933586,,,,
minesweeper,GAT,5,384,3e-05,0,4,"[560, 590, 750, 630]","[0.914, 0.9167, 0.916, 0.9198]","[0.8584, 0.8624, 0.8624, 0.8628]",roc_auc,0.9621025000000001,0.9111999869346619,0.19798913598060608,0.9621025000000001,,,,,roc_auc,0.9204490000000001,0.864799976348877,0.2829434871673584,0.9204490000000001,,,,,roc_auc,0.932122,0.8799999952316284,0.25944069027900696,0.932122,,,,
minesweeper,GAT,5,384,6e-05,0,4,"[360, 330, 410, 360]","[0.9148, 0.9163, 0.9171, 0.9187]","[0.8632, 0.8624, 0.8592, 0.862]",roc_auc,0.96071325,0.9093999862670898,0.202579066157341,0.96071325,,,,,roc_auc,0.920315,0.864799976348877,0.2827031910419464,0.920315,,,,,roc_auc,0.9319910000000001,0.8791999816894531,0.2593896985054016,0.9319910000000001,,,,
minesweeper,GAT,5,384,0.0001,0,4,"[310, 250, 300, 280]","[0.9154, 0.9172, 0.9186, 0.9192]","[0.8564, 0.8656, 0.8664, 0.8664]",roc_auc,0.96497625,0.9174000024795532,0.19057631492614746,0.96497625,,,,,roc_auc,0.9215499999999999,0.8655999898910522,0.2803289294242859,0.9215499999999999,,,,,roc_auc,0.9324680000000001,0.8815999627113342,0.2589322328567505,0.9324680000000001,,,,
minesweeper,GAT,5,384,1e-05,0,4,"[1550, 1370, 1840, 1520]","[0.9136, 0.9162, 0.9154, 0.9189]","[0.8596, 0.864, 0.8596, 0.8628]",roc_auc,0.9604827500000002,0.9095999598503113,0.20328722894191742,0.9604827500000002,,,,,roc_auc,0.9193640000000001,0.864799976348877,0.2849384546279907,0.9193640000000001,,,,,roc_auc,0.930896,0.8799999952316284,0.26257437467575073,0.930896,,,,
minesweeper,GAT,5,512,3e-05,0,4,"[440, 340, 440, 540]","[0.9143, 0.9092, 0.9108, 0.9149]","[0.8592, 0.8556, 0.8564, 0.8588]",roc_auc,0.9571912499999999,0.9035999774932861,0.21510957181453705,0.9571912499999999,,,,,roc_auc,0.9163570000000001,0.8592000007629395,0.2955144941806793,0.9163570000000001,,,,,roc_auc,0.9245220000000002,0.8743999600410461,0.27680981159210205,0.9245220000000002,,,,
minesweeper,GAT,5,512,6e-05,0,4,"[290, 230, 320, 330]","[0.9131, 0.9122, 0.9131, 0.9141]","[0.8572, 0.8528, 0.86, 0.8624]",roc_auc,0.960081,0.9095999598503113,0.20679320394992828,0.960081,,,,,roc_auc,0.917302,0.8587999939918518,0.2934552729129791,0.917302,,,,,roc_auc,0.9266530000000001,0.871999979019165,0.27254989743232727,0.9266530000000001,,,,
minesweeper,GAT,5,512,0.0001,0,4,"[220, 240, 240, 290]","[0.9143, 0.9136, 0.9146, 0.914]","[0.8608, 0.8624, 0.866, 0.862]",roc_auc,0.9630680000000001,0.9131999611854553,0.19700460135936737,0.9630680000000001,,,,,roc_auc,0.9181760000000001,0.863599956035614,0.2931552529335022,0.9181760000000001,,,,,roc_auc,0.9261750000000001,0.8759999871253967,0.275338351726532,0.9261750000000001,,,,
minesweeper,GAT,5,512,1e-05,0,4,"[1080, 1030, 1150, 1270]","[0.9112, 0.9124, 0.91, 0.9123]","[0.8612, 0.856, 0.8568, 0.856]",roc_auc,0.960168,0.9089999794960022,0.20668573677539825,0.960168,,,,,roc_auc,0.9154700000000001,0.8579999804496765,0.29792478680610657,0.9154700000000001,,,,,roc_auc,0.9264079999999999,0.8743999600410461,0.2741605043411255,0.9264079999999999,,,,
minesweeper,GAT,1,256,3e-05,1,4,"[1560, 2070, 2390, 1580]","[0.8784, 0.8799, 0.8799, 0.8795]","[0.8332, 0.8368, 0.8364, 0.8396]",roc_auc,0.88594025,0.8434000015258789,0.31436997652053833,0.88594025,,,,,roc_auc,0.8796980000000001,0.8379999995231628,0.32545149326324463,0.8796980000000001,,,,,roc_auc,0.891762,0.8411999940872192,0.3108505606651306,0.891762,,,,
minesweeper,GAT,1,256,6e-05,1,4,"[830, 1030, 1430, 870]","[0.8781, 0.8801, 0.8795, 0.8796]","[0.8332, 0.8404, 0.8376, 0.84]",roc_auc,0.8861038750000001,0.8425999879837036,0.31425827741622925,0.8861038750000001,,,,,roc_auc,0.8796045,0.8371999859809875,0.3255494236946106,0.8796045,,,,,roc_auc,0.891778,0.8416000008583069,0.3109356760978699,0.891778,,,,
minesweeper,GAT,1,256,0.0001,1,4,"[540, 780, 1010, 610]","[0.878, 0.8798, 0.8797, 0.8802]","[0.8328, 0.8368, 0.8408, 0.8396]",roc_auc,0.88655025,0.8438000082969666,0.3134760558605194,0.88655025,,,,,roc_auc,0.8797305,0.8367999792098999,0.32579636573791504,0.8797305,,,,,roc_auc,0.89181,0.8420000076293945,0.31101560592651367,0.89181,,,,
minesweeper,GAT,1,256,1e-05,1,4,"[4080, 4700, 4990, 4230]","[0.8784, 0.8798, 0.8789, 0.8797]","[0.8312, 0.8388, 0.834, 0.8388]",roc_auc,0.88520625,0.840999960899353,0.31515809893608093,0.88520625,,,,,roc_auc,0.8791295,0.8367999792098999,0.32583197951316833,0.8791295,,,,,roc_auc,0.8917315,0.8407999873161316,0.3105481266975403,0.8917315,,,,
minesweeper,GAT,1,384,3e-05,1,4,"[1640, 1440, 1020, 1570]","[0.8793, 0.8804, 0.8798, 0.8789]","[0.8376, 0.8392, 0.8372, 0.8388]",roc_auc,0.8856799999999999,0.8420000076293945,0.31459107995033264,0.8856799999999999,,,,,roc_auc,0.87991,0.8371999859809875,0.3248254060745239,0.87991,,,,,roc_auc,0.8913465,0.842799961566925,0.3112683594226837,0.8913465,,,,
minesweeper,GAT,1,384,6e-05,1,4,"[750, 860, 600, 1010]","[0.8791, 0.8806, 0.8801, 0.8792]","[0.8364, 0.8392, 0.8388, 0.8424]",roc_auc,0.8860332500000001,0.8434000015258789,0.3142640292644501,0.8860332500000001,,,,,roc_auc,0.8801355,0.8379999995231628,0.32436612248420715,0.8801355,,,,,roc_auc,0.8915784999999999,0.8435999751091003,0.31092914938926697,0.8915784999999999,,,,
minesweeper,GAT,1,384,0.0001,1,4,"[630, 550, 310, 1010]","[0.8795, 0.8807, 0.8795, 0.8796]","[0.8392, 0.8392, 0.8392, 0.8416]",roc_auc,0.887227125,0.8449999690055847,0.3126981258392334,0.887227125,,,,,roc_auc,0.8803625,0.840399980545044,0.32436925172805786,0.8803625,,,,,roc_auc,0.891826,0.8423999547958374,0.31079280376434326,0.891826,,,,
minesweeper,GAT,1,384,1e-05,1,4,"[4760, 3010, 3210, 3890]","[0.8799, 0.8802, 0.8798, 0.8788]","[0.8392, 0.84, 0.8348, 0.8376]",roc_auc,0.8861640000000001,0.8420000076293945,0.3140541911125183,0.8861640000000001,,,,,roc_auc,0.880007,0.8375999927520752,0.3250385522842407,0.880007,,,,,roc_auc,0.8916235,0.8420000076293945,0.3113785684108734,0.8916235,,,,
minesweeper,GAT,1,512,3e-05,1,4,"[1410, 1060, 1870, 740]","[0.8801, 0.8781, 0.8785, 0.8789]","[0.8396, 0.8372, 0.8352, 0.8368]",roc_auc,0.8874285,0.8431999683380127,0.31235095858573914,0.8874285,,,,,roc_auc,0.879687,0.8375999927520752,0.3258853852748871,0.879687,,,,,roc_auc,0.8913705000000001,0.8399999737739563,0.3120879828929901,0.8913705000000001,,,,
minesweeper,GAT,1,512,6e-05,1,4,"[800, 590, 970, 650]","[0.88, 0.8787, 0.8784, 0.8792]","[0.8404, 0.834, 0.8356, 0.84]",roc_auc,0.88728775,0.8431999683380127,0.3127495050430298,0.88728775,,,,,roc_auc,0.8793615,0.8399999737739563,0.32660266757011414,0.8793615,,,,,roc_auc,0.890725,0.8395999670028687,0.313163697719574,0.890725,,,,
minesweeper,GAT,1,512,0.0001,1,4,"[610, 390, 480, 290]","[0.8797, 0.8789, 0.8784, 0.879]","[0.8396, 0.8376, 0.838, 0.8388]",roc_auc,0.8863378749999999,0.8416000008583069,0.31383273005485535,0.8863378749999999,,,,,roc_auc,0.879686,0.8387999534606934,0.32599955797195435,0.879686,,,,,roc_auc,0.8916160000000001,0.8411999940872192,0.3121386170387268,0.8916160000000001,,,,
minesweeper,GAT,1,512,1e-05,1,4,"[3550, 2520, 3700, 2100]","[0.8799, 0.8776, 0.878, 0.8788]","[0.8404, 0.8332, 0.8356, 0.836]",roc_auc,0.886506,0.8413999676704407,0.3136848509311676,0.886506,,,,,roc_auc,0.8790999999999999,0.8371999859809875,0.3265394866466522,0.8790999999999999,,,,,roc_auc,0.8914885,0.839199960231781,0.3124793469905853,0.8914885,,,,
minesweeper,GAT,2,256,3e-05,1,4,"[1310, 1780, 1200, 1090]","[0.9074, 0.9044, 0.9055, 0.9071]","[0.8656, 0.8596, 0.8564, 0.864]",roc_auc,0.9180995,0.8661999702453613,0.27692747116088867,0.9180995,,,,,roc_auc,0.9070069999999999,0.863599956035614,0.29520419239997864,0.9070069999999999,,,,,roc_auc,0.8989329999999999,0.8463999629020691,0.3058883845806122,0.8989329999999999,,,,
minesweeper,GAT,2,256,6e-05,1,4,"[620, 870, 800, 510]","[0.9071, 0.9049, 0.9056, 0.9068]","[0.8676, 0.8628, 0.8576, 0.866]",roc_auc,0.9176249999999999,0.8655999898910522,0.27757981419563293,0.9176249999999999,,,,,roc_auc,0.907144,0.8664000034332275,0.2942101061344147,0.907144,,,,,roc_auc,0.899136,0.8479999899864197,0.30471816658973694,0.899136,,,,
minesweeper,GAT,2,256,0.0001,1,4,"[410, 730, 500, 320]","[0.9069, 0.9046, 0.9054, 0.9068]","[0.8672, 0.8596, 0.8552, 0.8644]",roc_auc,0.918685,0.8673999905586243,0.27606967091560364,0.918685,,,,,roc_auc,0.9071779999999998,0.8639999628067017,0.2946748435497284,0.9071779999999998,,,,,roc_auc,0.8992810000000001,0.8455999493598938,0.30504855513572693,0.8992810000000001,,,,
minesweeper,GAT,2,256,1e-05,1,4,"[3380, 3400, 2980, 1930]","[0.9077, 0.9036, 0.9057, 0.9064]","[0.8672, 0.8596, 0.8576, 0.8664]",roc_auc,0.9156299999999999,0.8629999756813049,0.28084444999694824,0.9156299999999999,,,,,roc_auc,0.906914,0.8619999885559082,0.29480504989624023,0.906914,,,,,roc_auc,0.8986010000000001,0.8463999629020691,0.3058311641216278,0.8986010000000001,,,,
minesweeper,GAT,2,384,3e-05,1,4,"[450, 670, 590, 430]","[0.9054, 0.906, 0.9052, 0.9059]","[0.8628, 0.862, 0.8628, 0.8608]",roc_auc,0.9145159999999999,0.8633999824523926,0.2827785015106201,0.9145159999999999,,,,,roc_auc,0.906564,0.8619999885559082,0.2949881851673126,0.906564,,,,,roc_auc,0.899085,0.8491999506950378,0.3057846128940582,0.899085,,,,
minesweeper,GAT,2,384,6e-05,1,4,"[320, 530, 310, 260]","[0.907, 0.9056, 0.9055, 0.9062]","[0.8648, 0.8604, 0.8608, 0.8612]",roc_auc,0.9163497500000001,0.8639999628067017,0.27985575795173645,0.9163497500000001,,,,,roc_auc,0.9069580000000002,0.8651999831199646,0.29522791504859924,0.9069580000000002,,,,,roc_auc,0.8993260000000001,0.8491999506950378,0.3057101368904114,0.8993260000000001,,,,
minesweeper,GAT,2,384,0.0001,1,4,"[220, 330, 180, 170]","[0.9064, 0.9057, 0.9055, 0.9063]","[0.8652, 0.862, 0.8604, 0.8632]",roc_auc,0.915002,0.8643999695777893,0.28159278631210327,0.915002,,,,,roc_auc,0.907211,0.8651999831199646,0.29432612657546997,0.907211,,,,,roc_auc,0.899983,0.8511999845504761,0.3034765422344208,0.899983,,,,
minesweeper,GAT,2,384,1e-05,1,4,"[1320, 1940, 970, 1290]","[0.9055, 0.906, 0.9044, 0.9054]","[0.8624, 0.8604, 0.8596, 0.8584]",roc_auc,0.91393125,0.8628000020980835,0.2841941714286804,0.91393125,,,,,roc_auc,0.906317,0.8623999953269958,0.29571396112442017,0.906317,,,,,roc_auc,0.898395,0.847599983215332,0.3074532747268677,0.898395,,,,
minesweeper,GAT,2,512,3e-05,1,4,"[360, 650, 330, 750]","[0.9066, 0.9047, 0.9042, 0.9046]","[0.8636, 0.86, 0.8608, 0.8672]",roc_auc,0.9164405,0.864799976348877,0.28069037199020386,0.9164405,,,,,roc_auc,0.9065860000000001,0.8623999953269958,0.29771527647972107,0.9065860000000001,,,,,roc_auc,0.8986880000000002,0.847599983215332,0.30841341614723206,0.8986880000000002,,,,
minesweeper,GAT,2,512,6e-05,1,4,"[150, 320, 240, 470]","[0.9062, 0.9051, 0.9042, 0.9036]","[0.8636, 0.8616, 0.8628, 0.864]",roc_auc,0.915866,0.865399956703186,0.28141191601753235,0.915866,,,,,roc_auc,0.906578,0.8631999492645264,0.297415167093277,0.906578,,,,,roc_auc,0.899373,0.848800003528595,0.3066040575504303,0.899373,,,,
minesweeper,GAT,2,512,0.0001,1,4,"[160, 220, 170, 260]","[0.9058, 0.9051, 0.9041, 0.9041]","[0.866, 0.8612, 0.864, 0.8656]",roc_auc,0.9149057500000001,0.8643999695777893,0.282606840133667,0.9149057500000001,,,,,roc_auc,0.90627,0.8643999695777893,0.29703569412231445,0.90627,,,,,roc_auc,0.898889,0.8479999899864197,0.30652034282684326,0.898889,,,,
minesweeper,GAT,2,512,1e-05,1,4,"[960, 1570, 1020, 1310]","[0.9055, 0.905, 0.9039, 0.9036]","[0.8628, 0.8596, 0.8608, 0.8644]",roc_auc,0.9149477500000001,0.8621999621391296,0.2833182215690613,0.9149477500000001,,,,,roc_auc,0.9058140000000001,0.8615999817848206,0.2989265024662018,0.9058140000000001,,,,,roc_auc,0.8979369999999999,0.8467999696731567,0.3101462423801422,0.8979369999999999,,,,
minesweeper,GAT,3,256,3e-05,1,4,"[830, 1180, 1170, 1330]","[0.9098, 0.9086, 0.9152, 0.9149]","[0.8632, 0.8624, 0.8624, 0.8644]",roc_auc,0.9377585000000002,0.8887999653816223,0.24459215998649597,0.9377585000000002,,,,,roc_auc,0.9151699999999999,0.8619999885559082,0.28218206763267517,0.9151699999999999,,,,,roc_auc,0.9088520000000001,0.85999995470047,0.2903483211994171,0.9088520000000001,,,,
minesweeper,GAT,3,256,6e-05,1,4,"[500, 670, 610, 720]","[0.9109, 0.9101, 0.9142, 0.9139]","[0.8608, 0.8628, 0.8624, 0.8648]",roc_auc,0.9373295,0.8873999714851379,0.2454882711172104,0.9373295,,,,,roc_auc,0.914947,0.8619999885559082,0.28272244334220886,0.914947,,,,,roc_auc,0.9086079999999999,0.8579999804496765,0.290504515171051,0.9086079999999999,,,,
minesweeper,GAT,3,256,0.0001,1,4,"[530, 460, 320, 510]","[0.9101, 0.9121, 0.9144, 0.9157]","[0.8608, 0.86, 0.8636, 0.8668]",roc_auc,0.9394892499999999,0.88919997215271,0.2418064922094345,0.9394892499999999,,,,,roc_auc,0.9158249999999999,0.863599956035614,0.2817510664463043,0.9158249999999999,,,,,roc_auc,0.9096845000000001,0.8619999885559082,0.28871792554855347,0.9096845000000001,,,,
minesweeper,GAT,3,256,1e-05,1,4,"[1990, 2700, 2350, 2900]","[0.9094, 0.9089, 0.914, 0.9137]","[0.8612, 0.8604, 0.8596, 0.8648]",roc_auc,0.93214075,0.8829999566078186,0.25387483835220337,0.93214075,,,,,roc_auc,0.9142619999999999,0.8631999492645264,0.2823821008205414,0.9142619999999999,,,,,roc_auc,0.9069830000000001,0.8563999533653259,0.29240477085113525,0.9069830000000001,,,,
minesweeper,GAT,3,384,3e-05,1,4,"[690, 710, 550, 620]","[0.9128, 0.9112, 0.9151, 0.9102]","[0.8612, 0.8624, 0.8636, 0.8624]",roc_auc,0.9380035000000001,0.8851999640464783,0.24889425933361053,0.9380035000000001,,,,,roc_auc,0.914652,0.863599956035614,0.28746360540390015,0.914652,,,,,roc_auc,0.9081960000000001,0.8619999885559082,0.2952195703983307,0.9081960000000001,,,,
minesweeper,GAT,3,384,6e-05,1,4,"[430, 440, 340, 320]","[0.9104, 0.9119, 0.9165, 0.9101]","[0.8588, 0.8608, 0.864, 0.8624]",roc_auc,0.9387995,0.886199951171875,0.24710248410701752,0.9387995,,,,,roc_auc,0.9144979999999999,0.8628000020980835,0.28720033168792725,0.9144979999999999,,,,,roc_auc,0.90805,0.85999995470047,0.29602083563804626,0.90805,,,,
minesweeper,GAT,3,384,0.0001,1,4,"[340, 240, 250, 260]","[0.9116, 0.9123, 0.9152, 0.9104]","[0.8632, 0.8652, 0.8648, 0.8636]",roc_auc,0.939251,0.88919997215271,0.2442924678325653,0.939251,,,,,roc_auc,0.914824,0.8664000034332275,0.2847820222377777,0.914824,,,,,roc_auc,0.909129,0.8611999750137329,0.2920132279396057,0.909129,,,,
minesweeper,GAT,3,384,1e-05,1,4,"[2230, 1900, 1460, 1400]","[0.9122, 0.9103, 0.9149, 0.9098]","[0.8608, 0.8628, 0.864, 0.8604]",roc_auc,0.9389397500000002,0.8847999572753906,0.24729689955711365,0.9389397500000002,,,,,roc_auc,0.9139449999999999,0.8639999628067017,0.2891225218772888,0.9139449999999999,,,,,roc_auc,0.907838,0.8611999750137329,0.2971157729625702,0.907838,,,,
minesweeper,GAT,3,512,3e-05,1,4,"[640, 320, 440, 340]","[0.9091, 0.9079, 0.9082, 0.9097]","[0.8548, 0.864, 0.86, 0.8624]",roc_auc,0.9339705,0.8822000026702881,0.2554462254047394,0.9339705,,,,,roc_auc,0.912744,0.8596000075340271,0.29183852672576904,0.912744,,,,,roc_auc,0.906603,0.8587999939918518,0.2999494671821594,0.906603,,,,
minesweeper,GAT,3,512,6e-05,1,4,"[340, 210, 220, 270]","[0.913, 0.9082, 0.9081, 0.9107]","[0.86, 0.8632, 0.8616, 0.8584]",roc_auc,0.93393925,0.8841999769210815,0.25484755635261536,0.93393925,,,,,roc_auc,0.914392,0.8596000075340271,0.28878113627433777,0.914392,,,,,roc_auc,0.9082319999999999,0.8611999750137329,0.2956174612045288,0.9082319999999999,,,,
minesweeper,GAT,3,512,0.0001,1,4,"[320, 150, 220, 260]","[0.9114, 0.9082, 0.9101, 0.9133]","[0.862, 0.8628, 0.8632, 0.8608]",roc_auc,0.9429226250000001,0.8931999802589417,0.23976798355579376,0.9429226250000001,,,,,roc_auc,0.91585,0.8667999505996704,0.2889333963394165,0.91585,,,,,roc_auc,0.9098219999999999,0.8623999953269958,0.29419735074043274,0.9098219999999999,,,,
minesweeper,GAT,3,512,1e-05,1,4,"[850, 810, 990, 950]","[0.9066, 0.9083, 0.9074, 0.9075]","[0.86, 0.8636, 0.8596, 0.8604]",roc_auc,0.9280277499999999,0.8779999613761902,0.2638240456581116,0.9280277499999999,,,,,roc_auc,0.910633,0.8592000007629395,0.293108195066452,0.910633,,,,,roc_auc,0.905279,0.8551999926567078,0.2994594871997833,0.905279,,,,
minesweeper,GAT,4,256,3e-05,1,4,"[1180, 1030, 1020, 1080]","[0.9274, 0.9291, 0.9258, 0.9252]","[0.8788, 0.882, 0.8712, 0.8736]",roc_auc,0.9592375,0.9099999666213989,0.2083035409450531,0.9592375,,,,,roc_auc,0.9303490000000001,0.8759999871253967,0.26471370458602905,0.9303490000000001,,,,,roc_auc,0.9292589999999998,0.8795999884605408,0.26250964403152466,0.9292589999999998,,,,
minesweeper,GAT,4,256,6e-05,1,4,"[640, 560, 650, 490]","[0.9275, 0.9296, 0.9267, 0.9253]","[0.878, 0.8804, 0.8688, 0.8736]",roc_auc,0.9574567500000001,0.9088000059127808,0.21143485605716705,0.9574567500000001,,,,,roc_auc,0.930886,0.8755999803543091,0.26271170377731323,0.930886,,,,,roc_auc,0.929014,0.8763999938964844,0.26192450523376465,0.929014,,,,
minesweeper,GAT,4,256,0.0001,1,4,"[460, 390, 430, 360]","[0.9272, 0.9304, 0.9263, 0.9243]","[0.8772, 0.8792, 0.8752, 0.8712]",roc_auc,0.95842125,0.9095999598503113,0.20936696231365204,0.95842125,,,,,roc_auc,0.930577,0.8759999871253967,0.26290833950042725,0.930577,,,,,roc_auc,0.928938,0.8755999803543091,0.2619331479072571,0.928938,,,,
minesweeper,GAT,4,256,1e-05,1,4,"[3140, 2640, 2960, 2710]","[0.9265, 0.9283, 0.925, 0.9254]","[0.8776, 0.8784, 0.8648, 0.872]",roc_auc,0.9584437500000001,0.9097999930381775,0.21055832505226135,0.9584437500000001,,,,,roc_auc,0.9296639999999999,0.8727999925613403,0.2660255432128906,0.9296639999999999,,,,,roc_auc,0.9289850000000001,0.8791999816894531,0.263661652803421,0.9289850000000001,,,,
minesweeper,GAT,4,384,3e-05,1,4,"[620, 830, 710, 750]","[0.9245, 0.924, 0.9242, 0.919]","[0.8704, 0.874, 0.8744, 0.8708]",roc_auc,0.95621525,0.9003999829292297,0.21729408204555511,0.95621525,,,,,roc_auc,0.9268,0.8751999735832214,0.2735467255115509,0.9268,,,,,roc_auc,0.92953,0.8775999546051025,0.26468709111213684,0.92953,,,,
minesweeper,GAT,4,384,6e-05,1,4,"[380, 410, 540, 430]","[0.9253, 0.925, 0.9239, 0.9198]","[0.8676, 0.8728, 0.8712, 0.8748]",roc_auc,0.95772475,0.9037999510765076,0.21202628314495087,0.95772475,,,,,roc_auc,0.927405,0.876800000667572,0.27107951045036316,0.927405,,,,,roc_auc,0.9288049999999998,0.876800000667572,0.2645019292831421,0.9288049999999998,,,,
minesweeper,GAT,4,384,0.0001,1,4,"[290, 280, 330, 290]","[0.9277, 0.9261, 0.9246, 0.9211]","[0.8744, 0.8744, 0.8764, 0.8724]",roc_auc,0.9562379999999999,0.9049999713897705,0.2116662859916687,0.9562379999999999,,,,,roc_auc,0.929113,0.8791999816894531,0.2630396783351898,0.929113,,,,,roc_auc,0.9285800000000001,0.8779999613761902,0.26002222299575806,0.9285800000000001,,,,
minesweeper,GAT,4,384,1e-05,1,4,"[1510, 1900, 2060, 1940]","[0.923, 0.9237, 0.9244, 0.9179]","[0.87, 0.8696, 0.8728, 0.8704]",roc_auc,0.955513,0.9005999565124512,0.2189359813928604,0.955513,,,,,roc_auc,0.926081,0.8763999938964844,0.27510327100753784,0.926081,,,,,roc_auc,0.929576,0.8787999749183655,0.2647835910320282,0.929576,,,,
